['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.92'], ['-837.75', '-473.0', '1757.5']]
['1', ['36.25', '9.91'], ['-836.25', '-472.5', '1758.25']]
['1', ['36.25', '9.91'], ['-836.25', '-472.5', '1758.25']]
['1', ['36.25', '9.91'], ['-836.25', '-472.5', '1758.25']]
['1', ['36.25', '9.91'], ['-836.25', '-472.5', '1758.25']]
['1', ['36.25', '9.91'], ['-836.25', '-472.5', '1758.25']]
['1', ['36.25', '9.91'], ['-836.25', '-472.5', '1758.25']]
['1', ['36.25', '9.91'], ['-836.25', '-472.5', '1758.25']]
['1', ['36.25', '9.91'], ['-836.25', '-472.5', '1758.25']]
['1', ['36.25', '9.91'], ['-836.25', '-472.5', '1758.25']]
['1', ['36.25', '9.92'], ['-837.0', '-472.75', '1759.0']]
['1', ['36.25', '9.92'], ['-837.0', '-472.75', '1759.0']]
['1', ['36.25', '9.92'], ['-837.0', '-472.75', '1759.0']]
['1', ['36.25', '9.92'], ['-837.0', '-472.75', '1759.0']]
['1', ['36.25', '9.92'], ['-837.0', '-472.75', '1759.0']]
['1', ['36.25', '9.92'], ['-837.0', '-472.75', '1759.0']]
['1', ['36.25', '9.92'], ['-837.0', '-472.75', '1759.0']]
['1', ['36.25', '9.91'], ['-837.25', '-472.75', '1758.25']]
['1', ['36.25', '9.91'], ['-837.25', '-472.75', '1758.25']]
['1', ['36.25', '9.91'], ['-837.25', '-472.75', '1758.25']]
['1', ['36.25', '9.91'], ['-837.25', '-472.75', '1758.25']]
['1', ['36.25', '9.91'], ['-837.25', '-472.75', '1758.25']]
['1', ['36.25', '9.91'], ['-837.25', '-472.75', '1758.25']]
['1', ['36.25', '9.91'], ['-837.25', '-472.75', '1758.25']]
['1', ['36.25', '9.91'], ['-836.5', '-472.5', '1757.25']]
['1', ['36.25', '9.91'], ['-836.5', '-472.5', '1757.25']]
['1', ['36.25', '9.91'], ['-836.5', '-472.5', '1757.25']]
['1', ['36.25', '9.91'], ['-836.5', '-472.5', '1757.25']]
['1', ['36.25', '9.91'], ['-836.5', '-472.5', '1757.25']]
['1', ['36.25', '9.91'], ['-836.5', '-472.5', '1757.25']]
['1', ['36.25', '9.91'], ['-836.5', '-472.5', '1757.25']]
['1', ['36.25', '9.91'], ['-836.5', '-472.5', '1757.25']]
['1', ['36.25', '9.91'], ['-836.5', '-472.5', '1757.25']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.91'], ['-833.75', '-468.75', '1757.0']]
['1', ['36.25', '9.86'], ['-820.0', '-478.5', '1765.25']]
['1', ['36.25', '9.86'], ['-820.0', '-478.5', '1765.25']]
['1', ['36.25', '9.86'], ['-820.0', '-478.5', '1765.25']]
['1', ['36.25', '9.86'], ['-820.0', '-478.5', '1765.25']]
['1', ['36.25', '9.86'], ['-820.0', '-478.5', '1765.25']]
['1', ['36.25', '9.86'], ['-820.0', '-478.5', '1765.25']]
['1', ['36.25', '9.86'], ['-820.0', '-478.5', '1765.25']]
['1', ['36.25', '9.86'], ['-820.0', '-478.5', '1765.25']]
['1', ['36.25', '9.86'], ['-820.0', '-478.5', '1765.25']]
['1', ['36.25', '9.86'], ['-820.0', '-478.5', '1765.25']]
['1', ['36.25', '9.86'], ['-820.0', '-478.5', '1765.25']]
['1', ['36.25', '9.76'], ['-671.0', '-614.5', '1702.25']]
['1', ['36.25', '9.76'], ['-671.0', '-614.5', '1702.25']]
['1', ['36.25', '9.76'], ['-671.0', '-614.5', '1702.25']]
['1', ['36.25', '9.76'], ['-671.0', '-614.5', '1702.25']]
['1', ['36.25', '9.76'], ['-671.0', '-614.5', '1702.25']]
['1', ['36.25', '9.76'], ['-671.0', '-614.5', '1702.25']]
['1', ['36.25', '9.76'], ['-671.0', '-614.5', '1702.25']]
['1', ['36.25', '9.06'], ['-652.5', '-664.5', '1536.5']]
['1', ['36.25', '9.06'], ['-652.5', '-664.5', '1536.5']]
['1', ['36.25', '9.06'], ['-652.5', '-664.5', '1536.5']]
['1', ['36.25', '9.06'], ['-652.5', '-664.5', '1536.5']]
['1', ['36.25', '9.06'], ['-652.5', '-664.5', '1536.5']]
['1', ['36.25', '9.06'], ['-652.5', '-664.5', '1536.5']]
['1', ['36.25', '9.06'], ['-652.5', '-664.5', '1536.5']]
['1', ['36.25', '9.06'], ['-652.5', '-664.5', '1536.5']]
['1', ['36.25', '9.06'], ['-652.5', '-664.5', '1536.5']]
['1', ['36.25', '8.95'], ['-660.75', '-633.0', '1537.5']]
['1', ['36.25', '8.95'], ['-660.75', '-633.0', '1537.5']]
['1', ['36.25', '8.95'], ['-660.75', '-633.0', '1537.5']]
['1', ['36.25', '8.95'], ['-660.75', '-633.0', '1537.5']]
['1', ['36.25', '8.95'], ['-660.75', '-633.0', '1537.5']]
['1', ['36.25', '8.95'], ['-660.75', '-633.0', '1537.5']]
['1', ['36.25', '8.95'], ['-660.75', '-633.0', '1537.5']]
['1', ['36.25', '8.95'], ['-660.75', '-633.0', '1537.5']]
['1', ['36.25', '8.95'], ['-660.75', '-633.0', '1537.5']]
['1', ['36.25', '8.95'], ['-660.75', '-633.0', '1537.5']]
['1', ['36.25', '8.95'], ['-710.5', '-543.25', '1541.5']]
['1', ['36.25', '8.95'], ['-710.5', '-543.25', '1541.5']]
['1', ['36.25', '8.95'], ['-710.5', '-543.25', '1541.5']]
['1', ['36.25', '8.95'], ['-710.5', '-543.25', '1541.5']]
['1', ['36.25', '8.95'], ['-710.5', '-543.25', '1541.5']]
['1', ['36.25', '8.95'], ['-710.5', '-543.25', '1541.5']]
['1', ['36.25', '8.95'], ['-710.5', '-543.25', '1541.5']]
['1', ['36.25', '8.95'], ['-710.5', '-543.25', '1541.5']]
['1', ['36.25', '8.47'], ['-739.75', '-495.0', '1544.75']]
['1', ['36.25', '8.47'], ['-739.75', '-495.0', '1544.75']]
['1', ['36.25', '8.47'], ['-739.75', '-495.0', '1544.75']]
['1', ['36.25', '8.47'], ['-739.75', '-495.0', '1544.75']]
['1', ['36.25', '8.47'], ['-739.75', '-495.0', '1544.75']]
['1', ['36.25', '8.47'], ['-739.75', '-495.0', '1544.75']]
['1', ['36.25', '8.47'], ['-739.75', '-495.0', '1544.75']]
['1', ['36.25', '8.47'], ['-739.75', '-495.0', '1544.75']]
['1', ['36.25', '8.47'], ['-739.75', '-495.0', '1544.75']]
['1', ['36.25', '8.47'], ['-739.75', '-495.0', '1544.75']]
['1', ['36.25', '8.47'], ['-739.75', '-495.0', '1544.75']]
['1', ['36.25', '8.47'], ['-739.75', '-495.0', '1544.75']]
['1', ['36.25', '8.47'], ['-739.75', '-495.0', '1544.75']]
['1', ['36.25', '8.47'], ['-739.75', '-495.0', '1544.75']]
['1', ['36.25', '8.47'], ['-739.75', '-495.0', '1544.75']]
['1', ['36.25', '8.47'], ['-739.75', '-495.0', '1544.75']]
['1', ['36.25', '8.47'], ['-739.75', '-495.0', '1544.75']]
['1', ['36.25', '8.47'], ['-739.75', '-495.0', '1544.75']]
