['1', ['36.25', '7.87'], ['-68.25', '-45.75', '385.75']]
['1', ['36.25', '7.87'], ['-68.25', '-45.75', '385.75']]
['1', ['36.25', '7.87'], ['-68.25', '-45.75', '385.75']]
['1', ['36.25', '7.87'], ['-68.25', '-45.75', '385.75']]
['1', ['36.25', '7.87'], ['-68.25', '-45.75', '385.75']]
['1', ['36.25', '7.87'], ['-68.25', '-45.75', '385.75']]
['1', ['36.25', '7.87'], ['-68.25', '-45.75', '385.75']]
['1', ['36.25', '7.87'], ['-68.25', '-45.75', '385.75']]
['1', ['36.25', '7.87'], ['-68.25', '-45.75', '385.75']]
['1', ['36.25', '7.87'], ['-68.25', '-45.75', '385.75']]
['1', ['36.25', '7.87'], ['-68.25', '-45.75', '385.75']]
['1', ['36.25', '7.87'], ['-68.25', '-45.75', '385.75']]
['1', ['36.25', '7.87'], ['-68.25', '-45.75', '385.75']]
['1', ['36.25', '7.87'], ['-68.25', '-45.75', '385.75']]
['1', ['36.25', '7.87'], ['-68.25', '-45.75', '385.75']]
['1', ['36.25', '7.89'], ['-69.0', '-45.5', '386.5']]
['1', ['36.25', '7.89'], ['-69.0', '-45.5', '386.5']]
['1', ['36.25', '7.89'], ['-69.0', '-45.5', '386.5']]
['1', ['36.25', '7.89'], ['-69.0', '-45.5', '386.5']]
['1', ['36.25', '7.89'], ['-69.0', '-45.5', '386.5']]
['1', ['36.25', '7.89'], ['-69.0', '-45.5', '386.5']]
['1', ['36.25', '7.89'], ['-69.0', '-45.5', '386.5']]
['1', ['36.25', '7.89'], ['-69.0', '-45.5', '386.5']]
['1', ['36.25', '7.86'], ['-68.75', '-47.5', '386.0']]
['1', ['36.25', '7.86'], ['-68.75', '-47.5', '386.0']]
['1', ['36.25', '7.86'], ['-68.75', '-47.5', '386.0']]
['1', ['36.25', '7.86'], ['-68.75', '-47.5', '386.0']]
['1', ['36.25', '7.86'], ['-68.75', '-47.5', '386.0']]
['1', ['36.25', '7.86'], ['-68.75', '-47.5', '386.0']]
['1', ['36.25', '7.86'], ['-68.75', '-47.5', '386.0']]
['1', ['36.25', '7.86'], ['-68.75', '-47.5', '386.0']]
['1', ['36.25', '7.86'], ['-68.75', '-47.5', '386.0']]
['1', ['36.25', '7.86'], ['-68.75', '-47.5', '386.0']]
['1', ['36.25', '7.86'], ['-68.75', '-47.5', '386.0']]
['1', ['36.25', '7.86'], ['-68.75', '-47.5', '386.0']]
['1', ['36.25', '7.86'], ['-68.75', '-47.5', '386.0']]
['1', ['36.25', '7.86'], ['-68.75', '-47.5', '386.0']]
['1', ['36.25', '7.86'], ['-68.75', '-47.5', '386.0']]
['1', ['36.25', '7.86'], ['-68.75', '-47.5', '386.0']]
['1', ['36.25', '7.86'], ['-68.75', '-47.5', '386.0']]
['1', ['36.25', '7.86'], ['-68.75', '-47.5', '386.0']]
['1', ['36.25', '7.85'], ['-67.25', '-46.5', '385.5']]
['1', ['36.25', '7.85'], ['-67.25', '-46.5', '385.5']]
['1', ['36.25', '7.85'], ['-67.25', '-46.5', '385.5']]
['1', ['36.25', '7.85'], ['-67.25', '-46.5', '385.5']]
['1', ['36.25', '7.85'], ['-67.25', '-46.5', '385.5']]
['1', ['36.25', '7.85'], ['-67.25', '-46.5', '385.5']]
['1', ['36.25', '7.85'], ['-67.25', '-46.5', '385.5']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '7.88'], ['-69.0', '-45.75', '384.75']]
['1', ['36.25', '8.06'], ['-16.0', '-89.5', '347.0']]
['1', ['36.25', '8.06'], ['-16.0', '-89.5', '347.0']]
['1', ['36.25', '8.06'], ['-16.0', '-89.5', '347.0']]
['1', ['36.25', '8.06'], ['-16.0', '-89.5', '347.0']]
['1', ['36.25', '8.06'], ['-16.0', '-89.5', '347.0']]
['1', ['36.25', '8.06'], ['-16.0', '-89.5', '347.0']]
['1', ['36.25', '8.06'], ['-16.0', '-89.5', '347.0']]
['1', ['36.25', '8.06'], ['-16.0', '-89.5', '347.0']]
['1', ['36.25', '8.06'], ['-16.0', '-89.5', '347.0']]
['1', ['36.25', '8.06'], ['-16.0', '-89.5', '347.0']]
['1', ['36.25', '7.7'], ['-34.25', '-90.75', '345.5']]
['1', ['36.25', '7.7'], ['-34.25', '-90.75', '345.5']]
['1', ['36.25', '7.7'], ['-34.25', '-90.75', '345.5']]
['1', ['36.25', '7.7'], ['-34.25', '-90.75', '345.5']]
['1', ['36.25', '7.7'], ['-34.25', '-90.75', '345.5']]
['1', ['36.25', '7.7'], ['-34.25', '-90.75', '345.5']]
['1', ['36.25', '7.7'], ['-34.25', '-90.75', '345.5']]
['1', ['36.25', '7.7'], ['-34.25', '-90.75', '345.5']]
['1', ['36.25', '7.7'], ['-34.25', '-90.75', '345.5']]
['1', ['36.25', '7.7'], ['-34.25', '-90.75', '345.5']]
['1', ['36.25', '7.7'], ['-34.25', '-90.75', '345.5']]
['1', ['36.25', '7.7'], ['-34.25', '-90.75', '345.5']]
['1', ['36.25', '7.7'], ['-34.25', '-90.75', '345.5']]
['1', ['36.25', '7.7'], ['-34.25', '-90.75', '345.5']]
['1', ['36.25', '7.7'], ['-34.25', '-90.75', '345.5']]
['1', ['36.25', '7.7'], ['-34.25', '-90.75', '345.5']]
['1', ['36.25', '7.7'], ['-34.25', '-90.75', '345.5']]
['1', ['36.25', '7.7'], ['-34.25', '-90.75', '345.5']]
['1', ['36.25', '7.7'], ['-34.25', '-90.75', '345.5']]
['1', ['36.25', '7.45'], ['-34.75', '-82.5', '345.75']]
['1', ['36.25', '7.45'], ['-34.75', '-82.5', '345.75']]
['1', ['36.25', '7.45'], ['-34.75', '-82.5', '345.75']]
['1', ['36.25', '7.45'], ['-34.75', '-82.5', '345.75']]
['1', ['36.25', '7.45'], ['-34.75', '-82.5', '345.75']]
['1', ['36.25', '7.45'], ['-34.75', '-82.5', '345.75']]
['1', ['36.25', '7.45'], ['-34.75', '-82.5', '345.75']]
['1', ['36.25', '7.45'], ['-34.75', '-82.5', '345.75']]
['1', ['36.25', '7.5'], ['-39.0', '-66.25', '359.0']]
['1', ['36.25', '7.5'], ['-39.0', '-66.25', '359.0']]
['1', ['36.25', '7.5'], ['-39.0', '-66.25', '359.0']]
['1', ['36.25', '7.5'], ['-39.0', '-66.25', '359.0']]
['1', ['36.25', '7.5'], ['-39.0', '-66.25', '359.0']]
['1', ['36.25', '7.5'], ['-39.0', '-66.25', '359.0']]
['1', ['36.25', '7.5'], ['-39.0', '-66.25', '359.0']]
