['1', ['36.25', '8.92'], ['-449.0', '-178.75', '1250.75']]
['1', ['36.25', '8.92'], ['-449.0', '-178.75', '1250.75']]
['1', ['36.25', '8.92'], ['-449.0', '-178.75', '1250.75']]
['1', ['36.25', '8.92'], ['-449.0', '-178.75', '1250.75']]
['1', ['36.25', '8.92'], ['-449.0', '-178.75', '1250.75']]
['1', ['36.25', '8.92'], ['-449.0', '-178.75', '1250.75']]
['1', ['36.25', '8.92'], ['-449.0', '-178.75', '1250.75']]
['1', ['36.25', '8.92'], ['-449.0', '-178.75', '1250.75']]
['1', ['36.25', '8.91'], ['-450.5', '-178.0', '1249.25']]
['1', ['36.25', '8.91'], ['-450.5', '-178.0', '1249.25']]
['1', ['36.25', '8.91'], ['-450.5', '-178.0', '1249.25']]
['1', ['36.25', '8.91'], ['-450.5', '-178.0', '1249.25']]
['1', ['36.25', '8.91'], ['-450.5', '-178.0', '1249.25']]
['1', ['36.25', '8.91'], ['-450.5', '-178.0', '1249.25']]
['1', ['36.25', '8.91'], ['-450.5', '-178.0', '1249.25']]
['1', ['36.25', '8.91'], ['-450.5', '-178.0', '1249.25']]
['1', ['36.25', '8.91'], ['-450.5', '-178.0', '1249.25']]
['1', ['36.25', '8.92'], ['-449.0', '-180.25', '1250.0']]
['1', ['36.25', '8.92'], ['-449.0', '-180.25', '1250.0']]
['1', ['36.25', '8.92'], ['-449.0', '-180.25', '1250.0']]
['1', ['36.25', '8.92'], ['-449.0', '-180.25', '1250.0']]
['1', ['36.25', '8.92'], ['-449.0', '-180.25', '1250.0']]
['1', ['36.25', '8.92'], ['-449.0', '-180.25', '1250.0']]
['1', ['36.25', '8.92'], ['-449.0', '-180.25', '1250.0']]
['1', ['36.25', '8.92'], ['-449.0', '-180.25', '1250.0']]
['1', ['36.25', '8.92'], ['-449.0', '-180.25', '1250.0']]
['1', ['36.25', '8.92'], ['-448.75', '-178.0', '1250.0']]
['1', ['36.25', '8.92'], ['-448.75', '-178.0', '1250.0']]
['1', ['36.25', '8.92'], ['-448.75', '-178.0', '1250.0']]
['1', ['36.25', '8.92'], ['-448.75', '-178.0', '1250.0']]
['1', ['36.25', '8.92'], ['-448.75', '-178.0', '1250.0']]
['1', ['36.25', '8.92'], ['-448.75', '-178.0', '1250.0']]
['1', ['36.25', '8.92'], ['-448.75', '-178.0', '1250.0']]
['1', ['36.25', '8.92'], ['-448.75', '-178.0', '1250.0']]
['1', ['36.25', '8.92'], ['-451.25', '-178.5', '1250.75']]
['1', ['36.25', '8.92'], ['-451.25', '-178.5', '1250.75']]
['1', ['36.25', '8.92'], ['-451.25', '-178.5', '1250.75']]
['1', ['36.25', '8.92'], ['-451.25', '-178.5', '1250.75']]
['1', ['36.25', '8.92'], ['-451.25', '-178.5', '1250.75']]
['1', ['36.25', '8.92'], ['-451.25', '-178.5', '1250.75']]
['1', ['36.25', '8.92'], ['-451.25', '-178.5', '1250.75']]
['1', ['36.25', '8.92'], ['-451.25', '-178.5', '1250.75']]
['1', ['36.25', '8.92'], ['-451.25', '-178.5', '1250.75']]
['1', ['36.25', '8.92'], ['-450.0', '-179.0', '1250.0']]
['1', ['36.25', '8.92'], ['-450.0', '-179.0', '1250.0']]
['1', ['36.25', '8.92'], ['-450.0', '-179.0', '1250.0']]
['1', ['36.25', '8.92'], ['-450.0', '-179.0', '1250.0']]
['1', ['36.25', '8.92'], ['-450.0', '-179.0', '1250.0']]
