['1', ['36.25', '4.64'], ['-97.67', '-91.33', '494.0']]
['1', ['36.25', '4.64'], ['-97.67', '-91.33', '494.0']]
['1', ['36.25', '4.64'], ['-97.67', '-91.33', '494.0']]
['1', ['36.25', '4.64'], ['-97.67', '-91.33', '494.0']]
['1', ['36.25', '4.64'], ['-97.67', '-91.33', '494.0']]
['1', ['36.25', '4.64'], ['-97.67', '-91.33', '494.0']]
['1', ['36.25', '4.64'], ['-97.67', '-91.33', '494.0']]
['1', ['36.25', '4.64'], ['-97.67', '-91.33', '494.0']]
['1', ['36.25', '4.64'], ['-97.67', '-91.33', '494.0']]
['1', ['36.25', '4.64'], ['-97.67', '-91.33', '494.0']]
['1', ['36.25', '4.64'], ['-97.67', '-91.33', '494.0']]
['1', ['36.25', '4.64'], ['-97.67', '-91.33', '494.0']]
['1', ['36.25', '4.64'], ['-97.67', '-91.33', '494.0']]
['1', ['36.25', '4.64'], ['-97.67', '-91.33', '494.0']]
['1', ['36.25', '4.64'], ['-97.67', '-91.33', '494.0']]
['1', ['36.25', '4.62'], ['-97.33', '-91.67', '494.0']]
['1', ['36.25', '4.62'], ['-97.33', '-91.67', '494.0']]
['1', ['36.25', '4.62'], ['-97.33', '-91.67', '494.0']]
['1', ['36.25', '4.62'], ['-97.33', '-91.67', '494.0']]
['1', ['36.25', '4.62'], ['-97.33', '-91.67', '494.0']]
['1', ['36.25', '4.62'], ['-97.33', '-91.67', '494.0']]
['1', ['36.25', '4.62'], ['-97.33', '-91.67', '494.0']]
['1', ['36.25', '4.62'], ['-97.33', '-91.67', '494.0']]
['1', ['36.25', '4.62'], ['-97.33', '-91.67', '494.0']]
['1', ['36.25', '4.62'], ['-98.33', '-92.0', '492.67']]
['1', ['36.25', '4.62'], ['-98.33', '-92.0', '492.67']]
['1', ['36.25', '4.62'], ['-98.33', '-92.0', '492.67']]
['1', ['36.25', '4.62'], ['-98.33', '-92.0', '492.67']]
['1', ['36.25', '4.62'], ['-98.33', '-92.0', '492.67']]
['1', ['36.25', '4.62'], ['-98.33', '-92.0', '492.67']]
['1', ['36.25', '4.62'], ['-98.33', '-92.0', '492.67']]
['1', ['36.25', '4.62'], ['-98.33', '-92.0', '492.67']]
['1', ['36.25', '4.62'], ['-98.33', '-92.0', '492.67']]
['1', ['36.25', '4.62'], ['-98.33', '-92.0', '492.67']]
['1', ['36.25', '4.62'], ['-98.33', '-92.0', '492.67']]
['1', ['36.25', '4.63'], ['-98.67', '-91.33', '495.0']]
['1', ['36.25', '4.63'], ['-98.67', '-91.33', '495.0']]
['1', ['36.25', '4.63'], ['-98.67', '-91.33', '495.0']]
['1', ['36.25', '4.63'], ['-98.67', '-91.33', '495.0']]
['1', ['36.25', '4.63'], ['-98.67', '-91.33', '495.0']]
['1', ['36.25', '4.63'], ['-98.67', '-91.33', '495.0']]
['1', ['36.25', '4.63'], ['-98.67', '-91.33', '495.0']]
['1', ['36.25', '4.63'], ['-98.67', '-91.33', '495.0']]
['1', ['36.25', '4.63'], ['-98.67', '-91.33', '495.0']]
['1', ['36.25', '4.63'], ['-98.67', '-91.33', '495.0']]
['1', ['36.25', '4.63'], ['-98.67', '-91.33', '495.0']]
['1', ['36.25', '4.63'], ['-98.67', '-91.33', '495.0']]
['1', ['36.25', '4.63'], ['-98.67', '-91.33', '495.0']]
['1', ['36.25', '4.63'], ['-98.67', '-91.33', '495.0']]
['1', ['36.25', '4.63'], ['-98.67', '-91.33', '495.0']]
['1', ['36.25', '4.63'], ['-98.67', '-91.33', '495.0']]
['1', ['36.25', '4.63'], ['-98.67', '-91.33', '495.0']]
['1', ['36.25', '4.63'], ['-98.67', '-91.33', '495.0']]
['1', ['36.25', '4.64'], ['-98.33', '-93.0', '495.0']]
['1', ['36.25', '4.64'], ['-98.33', '-93.0', '495.0']]
['1', ['36.25', '4.64'], ['-98.33', '-93.0', '495.0']]
['1', ['36.25', '4.64'], ['-98.33', '-93.0', '495.0']]
['1', ['36.25', '4.64'], ['-98.33', '-93.0', '495.0']]
['1', ['36.25', '4.64'], ['-98.33', '-93.0', '495.0']]
['1', ['36.25', '4.64'], ['-98.33', '-93.0', '495.0']]
['1', ['36.25', '4.64'], ['-98.33', '-93.0', '495.0']]
['1', ['36.25', '4.64'], ['-98.33', '-93.0', '495.0']]
['1', ['36.25', '4.64'], ['-98.33', '-93.0', '495.0']]
['1', ['36.25', '4.62'], ['-98.0', '-91.33', '494.67']]
['1', ['36.25', '4.62'], ['-98.0', '-91.33', '494.67']]
['1', ['36.25', '4.62'], ['-98.0', '-91.33', '494.67']]
['1', ['36.25', '4.62'], ['-98.0', '-91.33', '494.67']]
['1', ['36.25', '4.62'], ['-98.0', '-91.33', '494.67']]
['1', ['36.25', '4.62'], ['-98.0', '-91.33', '494.67']]
['1', ['36.25', '4.62'], ['-98.0', '-91.33', '494.67']]
['1', ['36.25', '4.62'], ['-98.0', '-91.33', '494.67']]
['1', ['36.25', '4.62'], ['-98.0', '-91.33', '494.67']]
['1', ['36.25', '4.62'], ['-98.0', '-91.33', '494.67']]
['1', ['36.25', '4.62'], ['-98.0', '-91.33', '494.67']]
['1', ['36.25', '4.62'], ['-98.0', '-91.33', '494.67']]
['1', ['36.25', '4.62'], ['-98.0', '-91.33', '494.67']]
['1', ['36.25', '4.62'], ['-98.0', '-91.33', '494.67']]
['1', ['36.25', '4.62'], ['-98.0', '-91.33', '494.67']]
['1', ['36.25', '4.62'], ['-98.0', '-91.33', '494.67']]
['1', ['36.25', '4.62'], ['-98.0', '-91.33', '494.67']]
['1', ['36.25', '4.62'], ['-98.0', '-91.33', '494.67']]
['1', ['36.25', '4.62'], ['-98.0', '-91.33', '494.67']]
['1', ['36.25', '4.64'], ['-95.67', '-91.0', '493.67']]
['1', ['36.25', '4.64'], ['-95.67', '-91.0', '493.67']]
['1', ['36.25', '4.64'], ['-95.67', '-91.0', '493.67']]
['1', ['36.25', '4.64'], ['-95.67', '-91.0', '493.67']]
['1', ['36.25', '4.64'], ['-95.67', '-91.0', '493.67']]
['1', ['36.25', '4.64'], ['-95.67', '-91.0', '493.67']]
['1', ['36.25', '4.64'], ['-95.67', '-91.0', '493.67']]
['1', ['36.25', '4.64'], ['-95.67', '-91.0', '493.67']]
['1', ['36.25', '4.64'], ['-95.67', '-91.0', '493.67']]
['1', ['36.25', '4.64'], ['-95.67', '-91.0', '493.67']]
['1', ['36.25', '2.77'], ['-72.0', '-83.5', '565.5']]
['1', ['36.25', '2.77'], ['-72.0', '-83.5', '565.5']]
['1', ['36.25', '2.77'], ['-72.0', '-83.5', '565.5']]
['1', ['36.25', '2.77'], ['-72.0', '-83.5', '565.5']]
['1', ['36.25', '2.77'], ['-72.0', '-83.5', '565.5']]
['1', ['36.25', '2.77'], ['-72.0', '-83.5', '565.5']]
['1', ['36.25', '2.77'], ['-72.0', '-83.5', '565.5']]
['1', ['36.25', '2.68'], ['-85.5', '-78.0', '569.0']]
['1', ['36.25', '2.68'], ['-85.5', '-78.0', '569.0']]
['1', ['36.25', '2.68'], ['-85.5', '-78.0', '569.0']]
['1', ['36.25', '2.68'], ['-85.5', '-78.0', '569.0']]
['1', ['36.25', '2.68'], ['-85.5', '-78.0', '569.0']]
['1', ['36.25', '2.68'], ['-85.5', '-78.0', '569.0']]
['1', ['36.25', '2.68'], ['-85.5', '-78.0', '569.0']]
['1', ['36.25', '2.68'], ['-85.5', '-78.0', '569.0']]
['1', ['36.25', '2.68'], ['-85.5', '-78.0', '569.0']]
['1', ['36.25', '2.68'], ['-85.5', '-78.0', '569.0']]
['1', ['36.25', '2.68'], ['-85.5', '-78.0', '569.0']]
['1', ['36.25', '2.68'], ['-85.5', '-78.0', '569.0']]
['1', ['36.25', '2.68'], ['-85.5', '-78.0', '569.0']]
['1', ['36.25', '2.68'], ['-85.5', '-78.0', '569.0']]
['1', ['36.25', '2.68'], ['-85.5', '-78.0', '569.0']]
['1', ['36.25', '2.68'], ['-85.5', '-78.0', '569.0']]
['1', ['36.25', '2.68'], ['-85.5', '-78.0', '569.0']]
['1', ['36.25', '2.68'], ['-85.5', '-78.0', '569.0']]
['1', ['36.25', '2.67'], ['-91.0', '-85.5', '568.5']]
['1', ['36.25', '2.67'], ['-91.0', '-85.5', '568.5']]
['1', ['36.25', '2.67'], ['-91.0', '-85.5', '568.5']]
['1', ['36.25', '2.67'], ['-91.0', '-85.5', '568.5']]
['1', ['36.25', '2.67'], ['-91.0', '-85.5', '568.5']]
['1', ['36.25', '2.67'], ['-91.0', '-85.5', '568.5']]
['1', ['36.25', '2.67'], ['-91.0', '-85.5', '568.5']]
['1', ['36.25', '2.67'], ['-91.0', '-85.5', '568.5']]
['1', ['36.25', '2.67'], ['-91.0', '-85.5', '568.5']]
['1', ['36.25', '2.67'], ['-91.0', '-85.5', '568.5']]
['1', ['36.25', '2.67'], ['-91.0', '-85.5', '568.5']]
['1', ['36.25', '2.67'], ['-91.0', '-85.5', '568.5']]
['1', ['36.25', '2.67'], ['-91.0', '-85.5', '568.5']]
['1', ['36.25', '2.67'], ['-91.0', '-85.5', '568.5']]
['1', ['36.25', '2.67'], ['-91.0', '-85.5', '568.5']]
['1', ['36.25', '2.67'], ['-91.0', '-85.5', '568.5']]
['1', ['36.25', '2.67'], ['-91.0', '-85.5', '568.5']]
['1', ['36.25', '2.67'], ['-91.0', '-85.5', '568.5']]
['1', ['36.25', '2.67'], ['-91.0', '-85.5', '568.5']]
