['1', ['31.79', '14.5'], ['-270.0', '-126.0', '613.0']]
['1', ['31.79', '14.5'], ['-270.0', '-126.0', '613.0']]
['1', ['31.79', '14.5'], ['-270.0', '-126.0', '613.0']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-268.5', '-125.5', '614.5']]
['1', ['31.79', '14.5'], ['-269.5', '-126.0', '611.5']]
['1', ['31.79', '14.5'], ['-269.5', '-126.0', '611.5']]
['1', ['31.79', '14.5'], ['-269.5', '-126.0', '611.5']]
['1', ['31.79', '14.5'], ['-269.5', '-126.0', '611.5']]
['1', ['31.79', '14.5'], ['-269.5', '-126.0', '611.5']]
['1', ['31.79', '14.5'], ['-269.5', '-126.0', '611.5']]
['1', ['31.79', '14.5'], ['-269.5', '-126.0', '611.5']]
