['1', ['31.5', '14.5'], ['-212.0', '-102.5', '639.0']]
['1', ['31.5', '14.5'], ['-212.0', '-102.5', '639.0']]
['1', ['31.5', '14.5'], ['-212.0', '-102.5', '639.0']]
['1', ['31.5', '14.5'], ['-212.0', '-102.5', '639.0']]
['1', ['31.5', '14.5'], ['-212.0', '-102.5', '639.0']]
['1', ['31.5', '14.5'], ['-212.0', '-102.5', '639.0']]
['1', ['31.5', '14.5'], ['-212.0', '-102.5', '639.0']]
['1', ['31.5', '14.5'], ['-212.0', '-102.5', '639.0']]
['1', ['31.5', '14.5'], ['-212.0', '-102.5', '639.0']]
['1', ['31.5', '14.5'], ['-212.0', '-102.5', '639.0']]
['1', ['31.5', '14.5'], ['-212.5', '-102.0', '638.0']]
['1', ['31.5', '14.5'], ['-212.5', '-102.0', '638.0']]
['1', ['31.5', '14.5'], ['-212.5', '-102.0', '638.0']]
['1', ['31.5', '14.5'], ['-212.5', '-102.0', '638.0']]
['1', ['31.5', '14.5'], ['-212.5', '-102.0', '638.0']]
['1', ['31.5', '14.5'], ['-212.5', '-102.0', '638.0']]
['1', ['31.5', '14.5'], ['-212.5', '-102.0', '638.0']]
['1', ['31.5', '14.5'], ['-212.5', '-102.0', '638.0']]
['1', ['31.5', '14.5'], ['-212.5', '-102.0', '638.0']]
['1', ['31.5', '14.5'], ['-212.5', '-102.0', '638.0']]
['1', ['31.5', '14.5'], ['-212.5', '-102.0', '638.0']]
['1', ['31.5', '14.5'], ['-212.5', '-102.0', '638.0']]
['1', ['31.5', '14.5'], ['-212.5', '-102.0', '638.0']]
['1', ['31.5', '14.5'], ['-212.5', '-102.0', '638.0']]
['1', ['31.5', '14.5'], ['-212.5', '-102.0', '638.0']]
['1', ['31.5', '14.5'], ['-212.5', '-102.0', '638.0']]
['1', ['31.5', '14.5'], ['-212.5', '-102.0', '638.0']]
['1', ['31.5', '14.5'], ['-212.5', '-102.0', '638.0']]
['1', ['31.5', '14.5'], ['-212.5', '-102.0', '638.0']]
['1', ['31.5', '14.5'], ['-211.5', '-101.0', '638.0']]
['1', ['31.5', '14.5'], ['-211.5', '-101.0', '638.0']]
['1', ['31.5', '14.5'], ['-211.5', '-101.0', '638.0']]
['1', ['31.5', '14.5'], ['-211.5', '-101.0', '638.0']]
['1', ['31.5', '14.5'], ['-211.5', '-101.0', '638.0']]
['1', ['31.5', '14.5'], ['-211.5', '-101.0', '638.0']]
['1', ['31.5', '14.5'], ['-211.5', '-101.0', '638.0']]
['1', ['31.5', '14.5'], ['-211.5', '-101.0', '638.0']]
['1', ['31.5', '14.5'], ['-211.5', '-101.0', '638.0']]
['1', ['31.5', '14.5'], ['-211.5', '-101.0', '638.0']]
['1', ['31.5', '14.5'], ['-211.5', '-101.0', '638.0']]
['1', ['31.5', '14.5'], ['-210.5', '-102.5', '640.5']]
['1', ['31.5', '14.5'], ['-210.5', '-102.5', '640.5']]
['1', ['31.5', '14.5'], ['-210.5', '-102.5', '640.5']]
['1', ['31.5', '14.5'], ['-210.5', '-102.5', '640.5']]
['1', ['31.5', '14.5'], ['-210.5', '-102.5', '640.5']]
['1', ['31.5', '14.5'], ['-210.5', '-102.5', '640.5']]
['1', ['31.5', '14.5'], ['-210.5', '-102.5', '640.5']]
['1', ['31.5', '14.5'], ['-210.5', '-102.5', '640.5']]
['1', ['31.49', '14.5'], ['-211.0', '-101.5', '640.5']]
['1', ['31.49', '14.5'], ['-211.0', '-101.5', '640.5']]
['1', ['31.49', '14.5'], ['-211.0', '-101.5', '640.5']]
['1', ['31.49', '14.5'], ['-211.0', '-101.5', '640.5']]
['1', ['31.49', '14.5'], ['-211.0', '-101.5', '640.5']]
['1', ['31.49', '14.5'], ['-211.0', '-101.5', '640.5']]
['1', ['31.49', '14.5'], ['-211.0', '-101.5', '640.5']]
['1', ['31.49', '14.5'], ['-211.0', '-101.5', '640.5']]
['1', ['31.49', '14.5'], ['-211.0', '-101.5', '640.5']]
['1', ['31.49', '14.5'], ['-211.0', '-101.5', '640.5']]
['1', ['31.5', '14.5'], ['-210.5', '-102.5', '638.0']]
['1', ['31.5', '14.5'], ['-210.5', '-102.5', '638.0']]
['1', ['31.5', '14.5'], ['-210.5', '-102.5', '638.0']]
['1', ['31.5', '14.5'], ['-210.5', '-102.5', '638.0']]
['1', ['31.5', '14.5'], ['-210.5', '-102.5', '638.0']]
['1', ['31.5', '14.5'], ['-210.5', '-102.5', '638.0']]
['1', ['31.5', '14.5'], ['-210.5', '-102.5', '638.0']]
['1', ['31.5', '14.5'], ['-210.5', '-102.5', '638.0']]
['1', ['31.5', '14.5'], ['-210.5', '-102.5', '638.0']]
['1', ['31.49', '14.5'], ['-211.0', '-97.0', '638.5']]
['1', ['31.49', '14.5'], ['-211.0', '-97.0', '638.5']]
['1', ['31.49', '14.5'], ['-211.0', '-97.0', '638.5']]
['1', ['31.49', '14.5'], ['-211.0', '-97.0', '638.5']]
['1', ['31.49', '14.5'], ['-211.0', '-97.0', '638.5']]
