['1', ['30.29', '14.5'], ['362.0', '2256.0', '1377.0']]
['1', ['30.29', '14.5'], ['362.0', '2256.0', '1377.0']]
['1', ['30.29', '14.5'], ['362.0', '2256.0', '1377.0']]
['1', ['30.29', '14.5'], ['362.0', '2256.0', '1377.0']]
['1', ['30.29', '14.5'], ['362.0', '2256.0', '1377.0']]
['1', ['30.29', '14.5'], ['362.0', '2256.0', '1377.0']]
['1', ['30.29', '14.5'], ['362.0', '2256.0', '1377.0']]
['1', ['30.29', '14.5'], ['362.0', '2256.0', '1377.0']]
['1', ['30.29', '14.5'], ['362.0', '2256.0', '1377.0']]
['1', ['30.29', '14.5'], ['362.0', '2256.0', '1377.0']]
['1', ['30.29', '14.5'], ['362.0', '2256.0', '1377.0']]
['1', ['30.29', '14.5'], ['362.0', '2256.0', '1377.0']]
['1', ['30.29', '14.5'], ['358.5', '2213.0', '1377.5']]
['1', ['30.29', '14.5'], ['358.5', '2213.0', '1377.5']]
['1', ['30.29', '14.5'], ['358.5', '2213.0', '1377.5']]
['1', ['30.29', '14.5'], ['358.5', '2213.0', '1377.5']]
['1', ['30.29', '14.5'], ['358.5', '2213.0', '1377.5']]
['1', ['30.29', '14.5'], ['358.5', '2213.0', '1377.5']]
['1', ['30.29', '14.5'], ['358.5', '2213.0', '1377.5']]
['1', ['30.29', '14.5'], ['358.5', '2213.0', '1377.5']]
['1', ['30.29', '14.5'], ['358.5', '2213.0', '1377.5']]
['1', ['30.29', '14.5'], ['358.5', '2213.0', '1377.5']]
['1', ['30.29', '14.5'], ['358.5', '2213.0', '1377.5']]
['1', ['30.29', '14.5'], ['359.0', '2183.0', '1377.0']]
['1', ['30.29', '14.5'], ['359.0', '2183.0', '1377.0']]
['1', ['30.29', '14.5'], ['359.0', '2183.0', '1377.0']]
['1', ['30.29', '14.5'], ['359.0', '2183.0', '1377.0']]
['1', ['30.29', '14.5'], ['359.0', '2183.0', '1377.0']]
['1', ['30.29', '14.5'], ['359.0', '2183.0', '1377.0']]
['1', ['30.29', '14.5'], ['359.0', '2183.0', '1377.0']]
['1', ['30.29', '14.5'], ['359.0', '2183.0', '1377.0']]
['1', ['30.29', '14.5'], ['359.0', '2183.0', '1377.0']]
['1', ['30.29', '14.5'], ['359.0', '2183.0', '1377.0']]
['1', ['30.29', '14.5'], ['359.0', '2183.0', '1377.0']]
['1', ['30.29', '14.5'], ['359.0', '2183.0', '1377.0']]
['1', ['30.29', '14.5'], ['359.0', '2183.0', '1377.0']]
['1', ['30.29', '14.5'], ['359.0', '2183.0', '1377.0']]
['1', ['30.29', '14.5'], ['359.0', '2183.0', '1377.0']]
['1', ['30.29', '14.5'], ['359.0', '2183.0', '1377.0']]
['1', ['30.29', '14.5'], ['359.0', '2183.0', '1377.0']]
['1', ['30.29', '14.5'], ['359.0', '2183.0', '1377.0']]
['1', ['30.29', '14.5'], ['359.0', '2183.0', '1377.0']]
['1', ['30.29', '14.5'], ['359.0', '2183.0', '1377.0']]
['1', ['30.3', '14.5'], ['357.5', '2137.5', '1360.0']]
['1', ['30.3', '14.5'], ['357.5', '2137.5', '1360.0']]
['1', ['30.3', '14.5'], ['357.5', '2137.5', '1360.0']]
['1', ['30.3', '14.5'], ['357.5', '2137.5', '1360.0']]
['1', ['30.3', '14.5'], ['357.5', '2137.5', '1360.0']]
['1', ['30.3', '14.5'], ['357.5', '2137.5', '1360.0']]
['1', ['30.3', '14.5'], ['357.5', '2137.5', '1360.0']]
['1', ['30.3', '14.5'], ['357.5', '2137.5', '1360.0']]
['1', ['30.3', '14.5'], ['357.5', '2137.5', '1360.0']]
['1', ['30.3', '14.5'], ['357.5', '2137.5', '1360.0']]
['1', ['30.3', '14.5'], ['357.5', '2137.5', '1360.0']]
['1', ['30.3', '14.5'], ['357.5', '2137.5', '1360.0']]
['1', ['30.3', '14.5'], ['357.5', '2137.5', '1360.0']]
['1', ['30.3', '14.5'], ['357.5', '2137.5', '1360.0']]
['1', ['30.3', '14.5'], ['357.5', '2137.5', '1360.0']]
['1', ['30.3', '14.5'], ['357.5', '2137.5', '1360.0']]
['1', ['30.3', '14.5'], ['357.5', '2137.5', '1360.0']]
['1', ['30.3', '14.5'], ['357.5', '2137.5', '1360.0']]
['1', ['30.3', '14.5'], ['321.5', '2077.0', '1361.5']]
['1', ['30.3', '14.5'], ['321.5', '2077.0', '1361.5']]
['1', ['30.3', '14.5'], ['321.5', '2077.0', '1361.5']]
['1', ['30.3', '14.5'], ['321.5', '2077.0', '1361.5']]
['1', ['30.3', '14.5'], ['321.5', '2077.0', '1361.5']]
['1', ['30.3', '14.5'], ['321.5', '2077.0', '1361.5']]
['1', ['30.3', '14.5'], ['321.5', '2077.0', '1361.5']]
['1', ['30.3', '14.5'], ['321.5', '2077.0', '1361.5']]
['1', ['30.3', '14.5'], ['321.5', '2077.0', '1361.5']]
['1', ['30.3', '14.5'], ['321.5', '2077.0', '1361.5']]
['1', ['30.3', '14.5'], ['321.5', '2077.0', '1361.5']]
['1', ['30.3', '14.5'], ['321.5', '2077.0', '1361.5']]
['1', ['30.3', '14.5'], ['321.5', '2077.0', '1361.5']]
['1', ['30.3', '14.5'], ['321.5', '2077.0', '1361.5']]
['1', ['30.3', '14.5'], ['321.5', '2077.0', '1361.5']]
['1', ['30.3', '14.5'], ['321.5', '2077.0', '1361.5']]
['1', ['30.3', '14.5'], ['321.5', '2077.0', '1361.5']]
['1', ['30.3', '14.5'], ['321.5', '2077.0', '1361.5']]
['1', ['30.3', '14.5'], ['321.5', '2077.0', '1361.5']]
['1', ['30.3', '14.5'], ['321.5', '2077.0', '1361.5']]
['1', ['30.31', '14.5'], ['316.5', '2065.5', '1352.5']]
['1', ['30.31', '14.5'], ['316.5', '2065.5', '1352.5']]
['1', ['30.31', '14.5'], ['316.5', '2065.5', '1352.5']]
['1', ['30.31', '14.5'], ['316.5', '2065.5', '1352.5']]
['1', ['30.31', '14.5'], ['316.5', '2065.5', '1352.5']]
['1', ['30.31', '14.5'], ['316.5', '2065.5', '1352.5']]
['1', ['30.31', '14.5'], ['316.5', '2065.5', '1352.5']]
['1', ['30.31', '14.5'], ['316.5', '2065.5', '1352.5']]
['1', ['30.31', '14.5'], ['316.5', '2065.5', '1352.5']]
['1', ['30.29', '14.5'], ['331.0', '2037.5', '1346.5']]
['1', ['30.29', '14.5'], ['331.0', '2037.5', '1346.5']]
['1', ['30.29', '14.5'], ['331.0', '2037.5', '1346.5']]
['1', ['30.29', '14.5'], ['331.0', '2037.5', '1346.5']]
['1', ['30.29', '14.5'], ['331.0', '2037.5', '1346.5']]
['1', ['30.29', '14.5'], ['331.0', '2037.5', '1346.5']]
['1', ['30.29', '14.5'], ['331.0', '2037.5', '1346.5']]
['1', ['30.29', '14.5'], ['331.0', '2037.5', '1346.5']]
['1', ['30.29', '14.5'], ['326.5', '2006.0', '1352.5']]
['1', ['30.29', '14.5'], ['326.5', '2006.0', '1352.5']]
['1', ['30.29', '14.5'], ['326.5', '2006.0', '1352.5']]
['1', ['30.29', '14.5'], ['326.5', '2006.0', '1352.5']]
['1', ['30.29', '14.5'], ['326.5', '2006.0', '1352.5']]
['1', ['30.29', '14.5'], ['326.5', '2006.0', '1352.5']]
['1', ['30.29', '14.5'], ['326.5', '2006.0', '1352.5']]
['1', ['30.29', '14.5'], ['326.5', '2006.0', '1352.5']]
['1', ['30.29', '14.5'], ['326.5', '2006.0', '1352.5']]
['1', ['30.29', '14.5'], ['326.5', '2006.0', '1352.5']]
['1', ['30.31', '14.5'], ['298.5', '1988.5', '1345.0']]
['1', ['30.31', '14.5'], ['298.5', '1988.5', '1345.0']]
['1', ['30.31', '14.5'], ['298.5', '1988.5', '1345.0']]
['1', ['30.31', '14.5'], ['298.5', '1988.5', '1345.0']]
['1', ['30.31', '14.5'], ['298.5', '1988.5', '1345.0']]
['1', ['30.31', '14.5'], ['298.5', '1988.5', '1345.0']]
['1', ['30.31', '14.5'], ['298.5', '1988.5', '1345.0']]
['1', ['30.31', '14.5'], ['298.5', '1988.5', '1345.0']]
['1', ['30.31', '14.5'], ['298.5', '1988.5', '1345.0']]
['1', ['30.31', '14.5'], ['298.5', '1988.5', '1345.0']]
['1', ['30.31', '14.5'], ['298.5', '1988.5', '1345.0']]
['1', ['30.31', '14.5'], ['298.5', '1988.5', '1345.0']]
['1', ['30.31', '14.5'], ['298.5', '1988.5', '1345.0']]
['1', ['30.31', '14.5'], ['298.5', '1988.5', '1345.0']]
['1', ['30.31', '14.5'], ['298.5', '1988.5', '1345.0']]
['1', ['30.31', '14.5'], ['298.5', '1988.5', '1345.0']]
['1', ['30.31', '14.5'], ['298.5', '1988.5', '1345.0']]
['1', ['30.31', '14.5'], ['298.5', '1988.5', '1345.0']]
