['1', ['29.0', '15.16'], ['2520.0', '-3547.5', '10898.0']]
['1', ['29.0', '15.16'], ['2520.0', '-3547.5', '10898.0']]
['1', ['29.0', '15.16'], ['2520.0', '-3547.5', '10898.0']]
['1', ['29.0', '15.16'], ['2520.0', '-3547.5', '10898.0']]
['1', ['29.0', '15.16'], ['2520.0', '-3547.5', '10898.0']]
['1', ['29.0', '15.16'], ['2520.0', '-3547.5', '10898.0']]
['1', ['29.0', '15.13'], ['2432.0', '-3497.0', '10847.0']]
['1', ['29.0', '15.13'], ['2432.0', '-3497.0', '10847.0']]
['1', ['29.0', '15.13'], ['2432.0', '-3497.0', '10847.0']]
['1', ['29.0', '15.13'], ['2432.0', '-3497.0', '10847.0']]
['1', ['29.0', '15.13'], ['2432.0', '-3497.0', '10847.0']]
['1', ['29.0', '15.13'], ['2432.0', '-3497.0', '10847.0']]
['1', ['29.0', '15.13'], ['2432.0', '-3497.0', '10847.0']]
['1', ['29.0', '15.13'], ['2432.0', '-3497.0', '10847.0']]
['1', ['29.0', '15.13'], ['2432.0', '-3497.0', '10847.0']]
['1', ['29.0', '15.13'], ['2432.0', '-3497.0', '10847.0']]
['1', ['29.0', '15.13'], ['2432.0', '-3497.0', '10847.0']]
['1', ['29.0', '15.13'], ['2432.0', '-3497.0', '10847.0']]
['1', ['29.0', '15.13'], ['2432.0', '-3497.0', '10847.0']]
['1', ['29.0', '15.13'], ['2432.0', '-3497.0', '10847.0']]
['1', ['29.0', '15.13'], ['2432.0', '-3497.0', '10847.0']]
['1', ['29.0', '15.13'], ['2432.0', '-3497.0', '10847.0']]
['1', ['29.0', '15.13'], ['2432.0', '-3497.0', '10847.0']]
['1', ['29.0', '15.13'], ['2432.0', '-3497.0', '10847.0']]
['1', ['29.0', '15.13'], ['2432.0', '-3497.0', '10847.0']]
['1', ['29.0', '15.13'], ['2432.0', '-3497.0', '10847.0']]
['1', ['29.0', '15.15'], ['2427.5', '-3482.0', '10888.0']]
['1', ['29.0', '15.15'], ['2427.5', '-3482.0', '10888.0']]
['1', ['29.0', '15.15'], ['2427.5', '-3482.0', '10888.0']]
['1', ['29.0', '15.15'], ['2427.5', '-3482.0', '10888.0']]
['1', ['29.0', '15.15'], ['2427.5', '-3482.0', '10888.0']]
['1', ['29.0', '15.15'], ['2427.5', '-3482.0', '10888.0']]
['1', ['29.0', '15.15'], ['2427.5', '-3482.0', '10888.0']]
['1', ['29.0', '15.15'], ['2427.5', '-3482.0', '10888.0']]
['1', ['29.0', '15.15'], ['2427.5', '-3482.0', '10888.0']]
['1', ['29.0', '15.15'], ['2427.5', '-3482.0', '10888.0']]
['1', ['29.0', '15.15'], ['2424.0', '-3482.0', '10896.5']]
['1', ['29.0', '15.15'], ['2424.0', '-3482.0', '10896.5']]
['1', ['29.0', '15.15'], ['2424.0', '-3482.0', '10896.5']]
['1', ['29.0', '15.15'], ['2424.0', '-3482.0', '10896.5']]
['1', ['29.0', '15.15'], ['2424.0', '-3482.0', '10896.5']]
['1', ['29.0', '15.15'], ['2424.0', '-3482.0', '10896.5']]
['1', ['29.0', '15.15'], ['2424.0', '-3482.0', '10896.5']]
['1', ['29.0', '15.15'], ['2424.0', '-3482.0', '10896.5']]
['1', ['29.0', '15.15'], ['2424.0', '-3482.0', '10896.5']]
['1', ['29.0', '15.14'], ['2380.0', '-3429.5', '10874.0']]
['1', ['29.0', '15.14'], ['2380.0', '-3429.5', '10874.0']]
['1', ['29.0', '15.14'], ['2380.0', '-3429.5', '10874.0']]
['1', ['29.0', '15.14'], ['2380.0', '-3429.5', '10874.0']]
['1', ['29.0', '15.14'], ['2380.0', '-3429.5', '10874.0']]
['1', ['29.0', '15.14'], ['2380.0', '-3429.5', '10874.0']]
['1', ['29.0', '15.14'], ['2380.0', '-3429.5', '10874.0']]
['1', ['29.0', '15.14'], ['2380.0', '-3429.5', '10874.0']]
['1', ['29.0', '15.14'], ['2380.0', '-3429.5', '10874.0']]
['1', ['29.0', '15.14'], ['2380.0', '-3429.5', '10874.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.14'], ['2361.5', '-3408.5', '10870.0']]
['1', ['29.0', '15.13'], ['2364.5', '-3407.0', '10868.0']]
['1', ['29.0', '15.13'], ['2364.5', '-3407.0', '10868.0']]
['1', ['29.0', '15.13'], ['2364.5', '-3407.0', '10868.0']]
['1', ['29.0', '15.13'], ['2364.5', '-3407.0', '10868.0']]
['1', ['29.0', '15.13'], ['2364.5', '-3407.0', '10868.0']]
['1', ['29.0', '15.13'], ['2364.5', '-3407.0', '10868.0']]
['1', ['29.0', '15.13'], ['2364.5', '-3407.0', '10868.0']]
['1', ['29.0', '15.13'], ['2364.5', '-3407.0', '10868.0']]
['1', ['29.0', '15.13'], ['2364.5', '-3407.0', '10868.0']]
['1', ['29.0', '15.13'], ['2364.5', '-3407.0', '10868.0']]
['1', ['29.0', '15.13'], ['2364.5', '-3407.0', '10868.0']]
['1', ['29.0', '15.13'], ['2364.5', '-3407.0', '10868.0']]
['1', ['29.0', '15.13'], ['2364.5', '-3407.0', '10868.0']]
['1', ['29.0', '15.13'], ['2364.5', '-3407.0', '10868.0']]
['1', ['29.0', '15.13'], ['2364.5', '-3407.0', '10868.0']]
['1', ['29.0', '15.13'], ['2364.5', '-3407.0', '10868.0']]
['1', ['29.0', '15.13'], ['2364.5', '-3407.0', '10868.0']]
['1', ['29.0', '15.13'], ['2364.5', '-3407.0', '10868.0']]
['1', ['29.0', '15.14'], ['2363.5', '-3370.0', '10880.5']]
['1', ['29.0', '15.14'], ['2363.5', '-3370.0', '10880.5']]
['1', ['29.0', '15.14'], ['2363.5', '-3370.0', '10880.5']]
['1', ['29.0', '15.14'], ['2363.5', '-3370.0', '10880.5']]
['1', ['29.0', '15.14'], ['2363.5', '-3370.0', '10880.5']]
['1', ['29.0', '15.14'], ['2363.5', '-3370.0', '10880.5']]
['1', ['29.0', '15.14'], ['2363.5', '-3370.0', '10880.5']]
['1', ['29.0', '15.14'], ['2363.5', '-3370.0', '10880.5']]
['1', ['29.0', '15.14'], ['2363.5', '-3370.0', '10880.5']]
['1', ['29.0', '15.14'], ['2363.5', '-3370.0', '10880.5']]
['1', ['29.0', '15.14'], ['2363.5', '-3370.0', '10880.5']]
['1', ['29.0', '15.14'], ['2363.5', '-3370.0', '10880.5']]
['1', ['29.0', '15.14'], ['2363.5', '-3370.0', '10880.5']]
['1', ['29.0', '15.14'], ['2363.5', '-3370.0', '10880.5']]
['1', ['29.0', '15.14'], ['2363.5', '-3370.0', '10880.5']]
['1', ['29.0', '15.14'], ['2363.5', '-3370.0', '10880.5']]
['1', ['29.0', '15.14'], ['2363.5', '-3370.0', '10880.5']]
['1', ['29.0', '15.14'], ['2363.5', '-3370.0', '10880.5']]
['1', ['29.0', '15.14'], ['2363.5', '-3370.0', '10880.5']]
['1', ['29.0', '15.13'], ['2306.0', '-3354.5', '10873.0']]
['1', ['29.0', '15.13'], ['2306.0', '-3354.5', '10873.0']]
['1', ['29.0', '15.13'], ['2306.0', '-3354.5', '10873.0']]
['1', ['29.0', '15.13'], ['2306.0', '-3354.5', '10873.0']]
['1', ['29.0', '15.13'], ['2306.0', '-3354.5', '10873.0']]
['1', ['29.0', '15.13'], ['2306.0', '-3354.5', '10873.0']]
['1', ['29.0', '15.13'], ['2306.0', '-3354.5', '10873.0']]
['1', ['29.0', '15.13'], ['2306.0', '-3354.5', '10873.0']]
['1', ['29.0', '15.13'], ['2306.0', '-3354.5', '10873.0']]
['1', ['29.0', '15.13'], ['2306.0', '-3354.5', '10873.0']]
['1', ['29.0', '15.14'], ['2326.5', '-3369.5', '10871.0']]
['1', ['29.0', '15.14'], ['2326.5', '-3369.5', '10871.0']]
['1', ['29.0', '15.14'], ['2326.5', '-3369.5', '10871.0']]
['1', ['29.0', '15.14'], ['2326.5', '-3369.5', '10871.0']]
['1', ['29.0', '15.14'], ['2326.5', '-3369.5', '10871.0']]
['1', ['29.0', '15.14'], ['2326.5', '-3369.5', '10871.0']]
['1', ['29.0', '15.14'], ['2326.5', '-3369.5', '10871.0']]
['1', ['29.0', '15.14'], ['2326.5', '-3369.5', '10871.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.13'], ['2327.5', '-3328.5', '10870.0']]
['1', ['29.0', '15.12'], ['2286.5', '-3305.5', '10852.0']]
['1', ['29.0', '15.12'], ['2286.5', '-3305.5', '10852.0']]
['1', ['29.0', '15.12'], ['2286.5', '-3305.5', '10852.0']]
['1', ['29.0', '15.12'], ['2286.5', '-3305.5', '10852.0']]
['1', ['29.0', '15.12'], ['2286.5', '-3305.5', '10852.0']]
['1', ['29.0', '15.12'], ['2286.5', '-3305.5', '10852.0']]
['1', ['29.0', '15.12'], ['2286.5', '-3305.5', '10852.0']]
['1', ['29.0', '15.12'], ['2286.5', '-3305.5', '10852.0']]
['1', ['29.0', '15.12'], ['2286.5', '-3305.5', '10852.0']]
['1', ['29.0', '15.12'], ['2286.5', '-3305.5', '10852.0']]
['1', ['29.0', '15.12'], ['2286.5', '-3305.5', '10852.0']]
['1', ['29.0', '15.12'], ['2286.5', '-3305.5', '10852.0']]
['1', ['29.0', '15.12'], ['2286.5', '-3305.5', '10852.0']]
['1', ['29.0', '15.12'], ['2286.5', '-3305.5', '10852.0']]
['1', ['29.0', '15.12'], ['2286.5', '-3305.5', '10852.0']]
['1', ['29.0', '15.12'], ['2286.5', '-3305.5', '10852.0']]
['1', ['29.0', '15.12'], ['2286.5', '-3305.5', '10852.0']]
['1', ['29.0', '15.12'], ['2286.5', '-3305.5', '10852.0']]
['1', ['29.0', '15.12'], ['2286.5', '-3305.5', '10852.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2304.0', '-3322.5', '10865.0']]
['1', ['29.0', '15.13'], ['2278.0', '-3279.0', '10858.0']]
['1', ['29.0', '15.13'], ['2278.0', '-3279.0', '10858.0']]
['1', ['29.0', '15.13'], ['2278.0', '-3279.0', '10858.0']]
['1', ['29.0', '15.13'], ['2278.0', '-3279.0', '10858.0']]
['1', ['29.0', '15.13'], ['2278.0', '-3279.0', '10858.0']]
['1', ['29.0', '15.13'], ['2278.0', '-3279.0', '10858.0']]
['1', ['29.0', '15.13'], ['2278.0', '-3279.0', '10858.0']]
['1', ['29.0', '15.13'], ['2278.0', '-3279.0', '10858.0']]
['1', ['29.0', '15.13'], ['2278.0', '-3279.0', '10858.0']]
['1', ['29.0', '15.13'], ['2288.0', '-3292.0', '10863.0']]
